精品	少女时代精品舞蹈 Girls' Generation	1.67345763265
舞蹈	少女时代精品舞蹈 Girls' Generation	1.50926152224
走楼	音乐MV《有你在身边》 上演人走楼拆	2.39095350058
MV	音乐MV《有你在身边》 上演人走楼拆	2.39095350058
上演	音乐MV《有你在身边》 上演人走楼拆	1.46484161659
音乐	音乐MV《有你在身边》 上演人走楼拆	1.32593382274
身边	音乐MV《有你在身边》 上演人走楼拆	1.16501900306
Dick	Dick Punks-再见女朋友	2.98869187572
Punks	Dick Punks-再见女朋友	2.98869187572
女朋友	Dick Punks-再见女朋友	2.21110796166
再见	Dick Punks-再见女朋友	2.07556392324
齐秦	齐秦齐豫 《外面的世界》现场演唱	1.99246125048
齐豫	齐秦齐豫 《外面的世界》现场演唱	1.99246125048
演唱	齐秦齐豫 《外面的世界》现场演唱	1.38065109239
外面	齐秦齐豫 《外面的世界》现场演唱	1.0666913611
现场	齐秦齐豫 《外面的世界》现场演唱	1.05205899577
世界	齐秦齐豫 《外面的世界》现场演唱	0.727921567595
萧亚轩	音乐MV《错的人》 萧亚轩	4.63355921733
MV	音乐MV《错的人》 萧亚轩	3.98492250097
音乐	音乐MV《错的人》 萧亚轩	2.20988970456
Boys1998	Backstreet.Boys1998年奥兰多演唱会	2.98869187572
Backstreet	Backstreet.Boys1998年奥兰多演唱会	2.98869187572
奥兰多	Backstreet.Boys1998年奥兰多演唱会	2.76686607697
演唱会	Backstreet.Boys1998年奥兰多演唱会	2.67045045677
EXO	韩国综艺节目 神字幕！恶搞EXO 杀猪的	1.99246125048
综艺节目	韩国综艺节目 神字幕！恶搞EXO 杀猪的	1.99246125048
字幕	韩国综艺节目 神字幕！恶搞EXO 杀猪的	1.86543790848
恶搞	韩国综艺节目 神字幕！恶搞EXO 杀猪的	1.8260397788
杀猪	韩国综艺节目 神字幕！恶搞EXO 杀猪的	1.51073262417
韩国	韩国综艺节目 神字幕！恶搞EXO 杀猪的	1.15719671352
卓依婷	卓依婷 - 06 - 天女散花【DVD高清版】	2.39095350058
06	卓依婷 - 06 - 天女散花【DVD高清版】	2.39095350058
DVD	卓依婷 - 06 - 天女散花【DVD高清版】	2.39095350058
天女散花	卓依婷 - 06 - 天女散花【DVD高清版】	2.2671456589
高清	卓依婷 - 06 - 天女散花【DVD高清版】	1.99773092931
片尾曲	家家《尘埃》官方版MV（电视剧《步步惊情》片尾曲）	1.65094130893
官方版	家家《尘埃》官方版MV（电视剧《步步惊情》片尾曲）	1.56429791136
MV	家家《尘埃》官方版MV（电视剧《步步惊情》片尾曲）	1.49434593786
惊情	家家《尘埃》官方版MV（电视剧《步步惊情》片尾曲）	1.49434593786
步步	家家《尘埃》官方版MV（电视剧《步步惊情》片尾曲）	1.1181063243
家家	家家《尘埃》官方版MV（电视剧《步步惊情》片尾曲）	1.10010140302
尘埃	家家《尘埃》官方版MV（电视剧《步步惊情》片尾曲）	1.05728249268
电视剧	家家《尘埃》官方版MV（电视剧《步步惊情》片尾曲）	1.04298119878
高清	《爱情公寓 》插曲《爱的回归线》高清完整版MV 高清	2.49716366164
回归线	《爱情公寓 》插曲《爱的回归线》高清完整版MV 高清	1.65094130893
完整版	《爱情公寓 》插曲《爱的回归线》高清完整版MV 高清	1.56429791136
MV	《爱情公寓 》插曲《爱的回归线》高清完整版MV 高清	1.49434593786
插曲	《爱情公寓 》插曲《爱的回归线》高清完整版MV 高清	1.21578629776
公寓	《爱情公寓 》插曲《爱的回归线》高清完整版MV 高清	1.06112895002
爱情	《爱情公寓 》插曲《爱的回归线》高清完整版MV 高清	0.856211025614
许志安	经典歌曲 许志安-真心真意	4.63355921733
真心真意	经典歌曲 许志安-真心真意	4.2673551211
经典歌曲	经典歌曲 许志安-真心真意	3.98492250097
情深似海	卓依婷 - 07 - 情深似海【DVD高清版】	2.56041307266
卓依婷	卓依婷 - 07 - 情深似海【DVD高清版】	2.39095350058
07	卓依婷 - 07 - 情深似海【DVD高清版】	2.39095350058
DVD	卓依婷 - 07 - 情深似海【DVD高清版】	2.39095350058
高清	卓依婷 - 07 - 情深似海【DVD高清版】	1.99773092931
山歌	云南山歌 白给爹娘 把心操 云南山歌民间小调	2.19451688028
云南	云南山歌 白给爹娘 把心操 云南山歌民间小调	1.44202696981
心操	云南山歌 白给爹娘 把心操 云南山歌民间小调	1.32830750032
白给	云南山歌 白给爹娘 把心操 云南山歌民间小调	1.25129114693
小调	云南山歌 白给爹娘 把心操 云南山歌民间小调	1.07246471221
爹娘	云南山歌 白给爹娘 把心操 云南山歌民间小调	0.99078567003
民间	云南山歌 白给爹娘 把心操 云南山歌民间小调	0.681490406136
神偷	果宝特攻模仿小黄人之歌 神偷奶爸2 ｜	1.98581109314
黄人	果宝特攻模仿小黄人之歌 神偷奶爸2 ｜	1.82886648047
果宝	果宝特攻模仿小黄人之歌 神偷奶爸2 ｜	1.70782392899
特攻	果宝特攻模仿小黄人之歌 神偷奶爸2 ｜	1.70782392899
奶爸	果宝特攻模仿小黄人之歌 神偷奶爸2 ｜	1.70782392899
之歌	果宝特攻模仿小黄人之歌 神偷奶爸2 ｜	1.28718978911
模仿	果宝特攻模仿小黄人之歌 神偷奶爸2 ｜	1.12566490038
山歌	云南山歌 眼泪浇花十八棵 云南山歌民间小调	2.19451688028
云南	云南山歌 眼泪浇花十八棵 云南山歌民间小调	1.44202696981
十八棵	云南山歌 眼泪浇花十八棵 云南山歌民间小调	1.36569330439
浇花	云南山歌 眼泪浇花十八棵 云南山歌民间小调	1.23645432552
小调	云南山歌 眼泪浇花十八棵 云南山歌民间小调	1.07246471221
眼泪	云南山歌 眼泪浇花十八棵 云南山歌民间小调	0.72034413884
民间	云南山歌 眼泪浇花十八棵 云南山歌民间小调	0.681490406136
OST	韩国实力歌手Lyn最新电视剧OST《My Destiny》	1.32830750032
Destiny	韩国实力歌手Lyn最新电视剧OST《My Destiny》	1.32830750032
Lyn	韩国实力歌手Lyn最新电视剧OST《My Destiny》	1.32830750032
My	韩国实力歌手Lyn最新电视剧OST《My Destiny》	1.32830750032
歌手	韩国实力歌手Lyn最新电视剧OST《My Destiny》	1.01634305121
电视剧	韩国实力歌手Lyn最新电视剧OST《My Destiny》	0.92709439892
韩国	韩国实力歌手Lyn最新电视剧OST《My Destiny》	0.771464475678
实力	韩国实力歌手Lyn最新电视剧OST《My Destiny》	0.717641213769
最新	韩国实力歌手Lyn最新电视剧OST《My Destiny》	0.670994508239
搞笑	几个你--经典搞笑歌曲	2.6333454555
歌曲	几个你--经典搞笑歌曲	2.0802369565
经典	几个你--经典搞笑歌曲	1.76530030344
几个	几个你--经典搞笑歌曲	1.20140897609
2014	2014跨年演唱会 EXO《初雪》	2.39095350058
EXO	2014跨年演唱会 EXO《初雪》	2.39095350058
初雪	2014跨年演唱会 EXO《初雪》	2.30055647584
跨年	2014跨年演唱会 EXO《初雪》	2.19124773456
演唱会	2014跨年演唱会 EXO《初雪》	2.13636036542
神探	《神探夏洛克》电视音乐MV pressure point - Sherlock	1.65094130893
夏洛克	《神探夏洛克》电视音乐MV pressure point - Sherlock	1.51361477284
point	《神探夏洛克》电视音乐MV pressure point - Sherlock	1.49434593786
pressure	《神探夏洛克》电视音乐MV pressure point - Sherlock	1.49434593786
MV	《神探夏洛克》电视音乐MV pressure point - Sherlock	1.49434593786
Sherlock	《神探夏洛克》电视音乐MV pressure point - Sherlock	1.49434593786
电视	《神探夏洛克》电视音乐MV pressure point - Sherlock	0.87805163001
音乐	《神探夏洛克》电视音乐MV pressure point - Sherlock	0.828708639211
山歌	云南山歌 睡在梦中想小郎 云南山歌民间小调	2.46883149031
云南	云南山歌 睡在梦中想小郎 云南山歌民间小调	1.62228034104
小郎	云南山歌 睡在梦中想小郎 云南山歌民间小调	1.49434593786
中想	云南山歌 睡在梦中想小郎 云南山歌民间小调	1.49434593786
小调	云南山歌 睡在梦中想小郎 云南山歌民间小调	1.20652280124
民间	云南山歌 睡在梦中想小郎 云南山歌民间小调	0.766676706903
11	卓依婷 - 11 - 到底人间欢乐多【DVD高清版】	1.70782392899
DVD	卓依婷 - 11 - 到底人间欢乐多【DVD高清版】	1.70782392899
卓依婷	卓依婷 - 11 - 到底人间欢乐多【DVD高清版】	1.70782392899
高清	卓依婷 - 11 - 到底人间欢乐多【DVD高清版】	1.42695066379
欢乐	卓依婷 - 11 - 到底人间欢乐多【DVD高清版】	1.13277368746
人间	卓依婷 - 11 - 到底人间欢乐多【DVD高清版】	1.05921669472
到底	卓依婷 - 11 - 到底人间欢乐多【DVD高清版】	0.828948985114
杨培安	杨培安《希望的种子》	3.98492250097
种子	杨培安《希望的种子》	2.30286040819
希望	杨培安《希望的种子》	1.73511275839
山歌	云南山歌 高大户妹不爱 云南山歌民间小调	2.46883149031
云南	云南山歌 高大户妹不爱 云南山歌民间小调	1.62228034104
妹不爱	云南山歌 高大户妹不爱 云南山歌民间小调	1.49434593786
小调	云南山歌 高大户妹不爱 云南山歌民间小调	1.20652280124
大户	云南山歌 高大户妹不爱 云南山歌民间小调	0.960758694194
民间	云南山歌 高大户妹不爱 云南山歌民间小调	0.766676706903
Night	Kat-Tun-Monster Night	2.98869187572
Monster	Kat-Tun-Monster Night	2.98869187572
Tun	Kat-Tun-Monster Night	2.98869187572
Kat	Kat-Tun-Monster Night	2.98869187572
佛乐	佛乐 感恩	5.91061805515
感恩	佛乐 感恩	4.54832830362
红馆	刘德华2010香港红馆演唱会——天天想你	1.99246125048
2010	刘德华2010香港红馆演唱会——天天想你	1.99246125048
刘德华	刘德华2010香港红馆演唱会——天天想你	1.80935920238
演唱会	刘德华2010香港红馆演唱会——天天想你	1.78030030452
天天	刘德华2010香港红馆演唱会——天天想你	1.14379528142
香港	刘德华2010香港红馆演唱会——天天想你	0.96868597445
红馆	刘德华2010香港红馆演唱会——天籁星河传说	1.49434593786
星河	刘德华2010香港红馆演唱会——天籁星河传说	1.49434593786
2010	刘德华2010香港红馆演唱会——天籁星河传说	1.49434593786
刘德华	刘德华2010香港红馆演唱会——天籁星河传说	1.35701940179
演唱会	刘德华2010香港红馆演唱会——天籁星河传说	1.33522522839
天籁	刘德华2010香港红馆演唱会——天籁星河传说	1.24367924167
传说	刘德华2010香港红馆演唱会——天籁星河传说	0.807419657783
香港	刘德华2010香港红馆演唱会——天籁星河传说	0.726514480838
小哥	自从小哥遇着民间小调	2.34069061492
小调	自从小哥遇着民间小调	1.93043648199
遇着	自从小哥遇着民间小调	1.83289584072
自从	自从小哥遇着民间小调	1.27663136027
民间	自从小哥遇着民间小调	1.22668273104
mv	霍尊 《卷珠帘》高清mv	2.98869187572
霍尊	霍尊 《卷珠帘》高清mv	2.98869187572
高清	霍尊 《卷珠帘》高清mv	2.49716366164
珠帘	霍尊 《卷珠帘》高清mv	2.46440659603
Fly	K-GIRLS-Fly High	3.98492250097
High	K-GIRLS-Fly High	3.98492250097
GIRLS	K-GIRLS-Fly High	3.98492250097
卓依婷	卓依婷 - 14 - 春潮涌【DVD高清版】	2.39095350058
DVD	卓依婷 - 14 - 春潮涌【DVD高清版】	2.39095350058
14	卓依婷 - 14 - 春潮涌【DVD高清版】	2.39095350058
潮涌	卓依婷 - 14 - 春潮涌【DVD高清版】	2.05261829844
高清	卓依婷 - 14 - 春潮涌【DVD高清版】	1.99773092931
霍尊	卷珠帘  霍尊mv  中国好歌曲曲目	1.99246125048
mv	卷珠帘  霍尊mv  中国好歌曲曲目	1.99246125048
珠帘	卷珠帘  霍尊mv  中国好歌曲曲目	1.64293773069
曲目	卷珠帘  霍尊mv  中国好歌曲曲目	1.48732398493
歌曲	卷珠帘  霍尊mv  中国好歌曲曲目	1.38682463766
中国	卷珠帘  霍尊mv  中国好歌曲曲目	0.504553447777
周张弛	中国新声代 周张弛《再回首》	2.98869187572
再回首	中国新声代 周张弛《再回首》	2.98869187572
新声	中国新声代 周张弛《再回首》	2.78202223243
中国	中国新声代 周张弛《再回首》	0.756830171665
贝斯	贝斯教程（贝斯教学视频）╰	5.00575331636
教程	贝斯教程（贝斯教学视频）╰	1.95470865339
视频	贝斯教程（贝斯教学视频）╰	1.61142664699
教学	贝斯教程（贝斯教学视频）╰	1.48078053236
红馆	刘德华2010香港红馆演唱会——心只有你	1.99246125048
2010	刘德华2010香港红馆演唱会——心只有你	1.99246125048
刘德华	刘德华2010香港红馆演唱会——心只有你	1.80935920238
演唱会	刘德华2010香港红馆演唱会——心只有你	1.78030030452
香港	刘德华2010香港红馆演唱会——心只有你	0.96868597445
只有	刘德华2010香港红馆演唱会——心只有你	0.72788536588
郑智化	郑智化-蜗牛的家_国语_儿歌_MTV	2.56041307266
MTV	郑智化-蜗牛的家_国语_儿歌_MTV	2.39095350058
儿歌	郑智化-蜗牛的家_国语_儿歌_MTV	2.0634317427
蜗牛	郑智化-蜗牛的家_国语_儿歌_MTV	1.92759955499
国语	郑智化-蜗牛的家_国语_儿歌_MTV	1.77934626921
山歌	云南山歌 自古美女爱英雄 云南山歌民间小调	2.19451688028
云南	云南山歌 自古美女爱英雄 云南山歌民间小调	1.44202696981
小调	云南山歌 自古美女爱英雄 云南山歌民间小调	1.07246471221
美女	云南山歌 自古美女爱英雄 云南山歌民间小调	0.903248503206
自古	云南山歌 自古美女爱英雄 云南山歌民间小调	0.817418422934
英雄	云南山歌 自古美女爱英雄 云南山歌民间小调	0.755261732161
民间	云南山歌 自古美女爱英雄 云南山歌民间小调	0.681490406136
初音	初音未来2013关西演唱会 Mikupa 【高清720p】	1.49434593786
720p	初音未来2013关西演唱会 Mikupa 【高清720p】	1.49434593786
Mikupa	初音未来2013关西演唱会 Mikupa 【高清720p】	1.49434593786
2013	初音未来2013关西演唱会 Mikupa 【高清720p】	1.49434593786
演唱会	初音未来2013关西演唱会 Mikupa 【高清720p】	1.33522522839
关西	初音未来2013关西演唱会 Mikupa 【高清720p】	1.25110716924
高清	初音未来2013关西演唱会 Mikupa 【高清720p】	1.24858183082
未来	初音未来2013关西演唱会 Mikupa 【高清720p】	0.586329665626
30	初音未来 - 2013年8月30日横滨魔法的未来演唱会	1.49434593786
初音	初音未来 - 2013年8月30日横滨魔法的未来演唱会	1.49434593786
2013	初音未来 - 2013年8月30日横滨魔法的未来演唱会	1.49434593786
演唱会	初音未来 - 2013年8月30日横滨魔法的未来演唱会	1.33522522839
魔法	初音未来 - 2013年8月30日横滨魔法的未来演唱会	1.27647477474
横滨	初音未来 - 2013年8月30日横滨魔法的未来演唱会	1.2412982173
未来	初音未来 - 2013年8月30日横滨魔法的未来演唱会	1.17265933125
杨培安	杨培安《梦想从心开始》	2.98869187572
从心	杨培安《梦想从心开始》	2.98869187572
梦想	杨培安《梦想从心开始》	1.93751872088
开始	杨培安《梦想从心开始》	0.96125677701
15	卓依婷 - 15 - 黄梅戏幕后花絮【DVD高清版】	1.70782392899
DVD	卓依婷 - 15 - 黄梅戏幕后花絮【DVD高清版】	1.70782392899
卓依婷	卓依婷 - 15 - 黄梅戏幕后花絮【DVD高清版】	1.70782392899
黄梅戏	卓依婷 - 15 - 黄梅戏幕后花絮【DVD高清版】	1.6719218678
花絮	卓依婷 - 15 - 黄梅戏幕后花絮【DVD高清版】	1.56517695326
高清	卓依婷 - 15 - 黄梅戏幕后花絮【DVD高清版】	1.42695066379
幕后	卓依婷 - 15 - 黄梅戏幕后花絮【DVD高清版】	1.25212560213
山歌	云南山歌 花见蜜蜂笑着开 云南山歌民间小调	2.46883149031
花见	云南山歌 花见蜜蜂笑着开 云南山歌民间小调	1.65094130893
云南	云南山歌 花见蜜蜂笑着开 云南山歌民间小调	1.62228034104
小调	云南山歌 花见蜜蜂笑着开 云南山歌民间小调	1.20652280124
蜜蜂	云南山歌 花见蜜蜂笑着开 云南山歌民间小调	1.09858623295
民间	云南山歌 花见蜜蜂笑着开 云南山歌民间小调	0.766676706903
红馆	刘德华2010香港红馆演唱会——信自己	1.99246125048
2010	刘德华2010香港红馆演唱会——信自己	1.99246125048
刘德华	刘德华2010香港红馆演唱会——信自己	1.80935920238
演唱会	刘德华2010香港红馆演唱会——信自己	1.78030030452
香港	刘德华2010香港红馆演唱会——信自己	0.96868597445
自己	刘德华2010香港红馆演唱会——信自己	0.587173138923
标清	卷珠帘 霍尊 （无杂音纯净版） 标清	2.39095350058
霍尊	卷珠帘 霍尊 （无杂音纯净版） 标清	2.39095350058
